Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Decentraland,MANA,"Oct 14, 2024",$0.2951,$0.3107,$0.2922,$0.3096,"$33,746,128","$590,791,556"
Decentraland,MANA,"Oct 13, 2024",$0.298,$0.3012,$0.2908,$0.2951,"$20,139,576","$563,238,983"
Decentraland,MANA,"Oct 12, 2024",$0.2937,$0.3018,$0.2937,$0.298,"$19,475,663","$568,766,779"
Decentraland,MANA,"Oct 11, 2024",$0.2813,$0.2956,$0.2812,$0.2937,"$22,555,810","$560,489,894"
Decentraland,MANA,"Oct 10, 2024",$0.2787,$0.2822,$0.2721,$0.2813,"$23,252,117","$536,831,684"
Decentraland,MANA,"Oct 09, 2024",$0.2856,$0.2884,$0.2746,$0.2787,"$25,181,137","$531,781,622"
Decentraland,MANA,"Oct 08, 2024",$0.2912,$0.2944,$0.2841,$0.2856,"$27,294,468","$544,953,867"
Decentraland,MANA,"Oct 07, 2024",$0.2953,$0.3038,$0.2903,$0.2912,"$29,078,964","$555,740,647"
Decentraland,MANA,"Oct 06, 2024",$0.2946,$0.2978,$0.2916,$0.2953,"$17,905,075","$563,510,483"
Decentraland,MANA,"Oct 05, 2024",$0.2944,$0.3009,$0.2899,$0.2946,"$20,449,444","$562,181,487"
Decentraland,MANA,"Oct 04, 2024",$0.2773,$0.2958,$0.2757,$0.2944,"$33,087,503","$561,781,807"
Decentraland,MANA,"Oct 03, 2024",$0.2741,$0.2834,$0.2678,$0.2773,"$38,628,749","$529,237,030"
Decentraland,MANA,"Oct 02, 2024",$0.28,$0.2899,$0.2707,$0.2741,"$39,125,812","$523,109,281"
Decentraland,MANA,"Oct 01, 2024",$0.302,$0.3141,$0.2757,$0.28,"$42,359,718","$534,267,512"
Decentraland,MANA,"Sep 30, 2024",$0.322,$0.3264,$0.2991,$0.302,"$36,090,104","$576,384,348"
Decentraland,MANA,"Sep 29, 2024",$0.3276,$0.328,$0.3176,$0.322,"$32,652,147","$614,405,736"
Decentraland,MANA,"Sep 28, 2024",$0.3353,$0.3376,$0.3223,$0.3277,"$26,861,152","$625,274,940"
Decentraland,MANA,"Sep 27, 2024",$0.323,$0.3364,$0.3229,$0.3354,"$37,561,852","$639,957,635"
Decentraland,MANA,"Sep 26, 2024",$0.3099,$0.3259,$0.3051,$0.323,"$35,466,035","$616,475,411"
Decentraland,MANA,"Sep 25, 2024",$0.3158,$0.3195,$0.309,$0.3099,"$31,335,736","$591,311,650"
Decentraland,MANA,"Sep 24, 2024",$0.3081,$0.316,$0.3025,$0.3158,"$28,629,755","$602,663,990"
Decentraland,MANA,"Sep 23, 2024",$0.306,$0.3132,$0.3013,$0.3081,"$31,694,493","$587,994,581"
Decentraland,MANA,"Sep 22, 2024",$0.3173,$0.3186,$0.2993,$0.306,"$28,729,252","$583,967,934"
Decentraland,MANA,"Sep 21, 2024",$0.2966,$0.3178,$0.2954,$0.3173,"$25,394,892","$605,506,758"
Decentraland,MANA,"Sep 20, 2024",$0.2909,$0.3009,$0.2892,$0.2966,"$29,918,740","$565,960,616"
Decentraland,MANA,"Sep 19, 2024",$0.2825,$0.2947,$0.2825,$0.2909,"$35,109,784","$555,063,197"
Decentraland,MANA,"Sep 18, 2024",$0.2767,$0.2825,$0.2661,$0.2825,"$29,253,529","$539,145,268"
Decentraland,MANA,"Sep 17, 2024",$0.2646,$0.2781,$0.2626,$0.2767,"$24,231,218","$527,976,365"
Decentraland,MANA,"Sep 16, 2024",$0.2694,$0.271,$0.2608,$0.2646,"$23,427,558","$504,925,033"
Decentraland,MANA,"Sep 15, 2024",$0.275,$0.2787,$0.2679,$0.2694,"$18,531,737","$514,085,525"
Decentraland,MANA,"Sep 14, 2024",$0.2807,$0.2813,$0.2719,$0.275,"$19,499,458","$524,738,168"
Decentraland,MANA,"Sep 13, 2024",$0.2765,$0.2829,$0.2741,$0.2807,"$24,068,674","$535,710,861"
Decentraland,MANA,"Sep 12, 2024",$0.2667,$0.2766,$0.2666,$0.2765,"$25,183,427","$527,580,414"
Decentraland,MANA,"Sep 11, 2024",$0.2705,$0.2705,$0.2585,$0.2667,"$26,221,541","$509,012,613"
Decentraland,MANA,"Sep 10, 2024",$0.2679,$0.2719,$0.2641,$0.2705,"$23,179,360","$516,171,546"
Decentraland,MANA,"Sep 09, 2024",$0.258,$0.2713,$0.2572,$0.2679,"$25,903,521","$511,175,549"
Decentraland,MANA,"Sep 08, 2024",$0.2544,$0.2613,$0.2536,$0.258,"$19,882,173","$492,347,853"
Decentraland,MANA,"Sep 07, 2024",$0.2483,$0.2597,$0.2477,$0.2544,"$20,089,368","$485,569,008"
Decentraland,MANA,"Sep 06, 2024",$0.258,$0.2624,$0.2401,$0.2483,"$31,957,739","$473,903,052"
Decentraland,MANA,"Sep 05, 2024",$0.2647,$0.2663,$0.255,$0.258,"$23,338,058","$492,251,756"
Decentraland,MANA,"Sep 04, 2024",$0.2552,$0.2675,$0.2447,$0.2647,"$29,285,218","$505,187,765"
Decentraland,MANA,"Sep 03, 2024",$0.2651,$0.2681,$0.2546,$0.2552,"$23,934,194","$487,052,024"
Decentraland,MANA,"Sep 02, 2024",$0.2537,$0.2671,$0.2535,$0.2651,"$22,528,385","$505,891,822"
Decentraland,MANA,"Sep 01, 2024",$0.2697,$0.2697,$0.2533,$0.2537,"$24,024,546","$484,178,011"
Decentraland,MANA,"Aug 31, 2024",$0.2726,$0.2743,$0.2667,$0.2697,"$17,093,901","$514,709,166"
Decentraland,MANA,"Aug 30, 2024",$0.2723,$0.2819,$0.265,$0.2726,"$28,601,729","$520,115,928"
Decentraland,MANA,"Aug 29, 2024",$0.2749,$0.2826,$0.2695,$0.2723,"$24,564,797","$519,706,294"
Decentraland,MANA,"Aug 28, 2024",$0.2788,$0.2862,$0.2687,$0.2749,"$31,734,461","$524,566,454"
Decentraland,MANA,"Aug 27, 2024",$0.2899,$0.2971,$0.2747,$0.2788,"$30,226,509","$532,098,080"
Decentraland,MANA,"Aug 26, 2024",$0.3073,$0.3104,$0.289,$0.2899,"$29,443,439","$553,198,438"
Decentraland,MANA,"Aug 25, 2024",$0.3168,$0.3171,$0.3031,$0.3073,"$24,389,306","$586,441,581"
Decentraland,MANA,"Aug 24, 2024",$0.309,$0.3217,$0.3064,$0.3168,"$28,265,868","$604,649,325"
Decentraland,MANA,"Aug 23, 2024",$0.2874,$0.3125,$0.287,$0.309,"$30,039,457","$589,579,166"
Decentraland,MANA,"Aug 22, 2024",$0.2841,$0.2877,$0.2794,$0.2874,"$25,673,355","$548,545,373"
Decentraland,MANA,"Aug 21, 2024",$0.2692,$0.291,$0.268,$0.2841,"$26,710,134","$542,193,588"
Decentraland,MANA,"Aug 20, 2024",$0.2697,$0.2746,$0.2649,$0.2692,"$23,417,983","$513,742,463"
Decentraland,MANA,"Aug 19, 2024",$0.2657,$0.2698,$0.2603,$0.2697,"$24,517,199","$514,761,221"
Decentraland,MANA,"Aug 18, 2024",$0.2654,$0.2744,$0.2627,$0.2657,"$20,288,696","$506,957,889"
Decentraland,MANA,"Aug 17, 2024",$0.2631,$0.2656,$0.2585,$0.2654,"$17,923,438","$506,397,542"
Decentraland,MANA,"Aug 16, 2024",$0.2687,$0.2713,$0.2596,$0.2631,"$26,422,248","$502,005,245"
Decentraland,MANA,"Aug 15, 2024",$0.2734,$0.2831,$0.2656,$0.2687,"$30,049,548","$512,743,173"
Decentraland,MANA,"Aug 14, 2024",$0.2828,$0.2829,$0.2699,$0.2734,"$25,964,157","$521,741,708"
Decentraland,MANA,"Aug 13, 2024",$0.28,$0.2881,$0.2707,$0.2828,"$28,254,190","$539,607,442"
Decentraland,MANA,"Aug 12, 2024",$0.2636,$0.2814,$0.2628,$0.28,"$32,144,656","$534,319,554"
Decentraland,MANA,"Aug 11, 2024",$0.2825,$0.2843,$0.263,$0.2636,"$26,029,810","$503,090,055"
Decentraland,MANA,"Aug 10, 2024",$0.2784,$0.2864,$0.2737,$0.2825,"$28,993,578","$539,110,886"
Decentraland,MANA,"Aug 09, 2024",$0.2794,$0.2794,$0.2721,$0.2784,"$33,680,239","$531,184,360"
Decentraland,MANA,"Aug 08, 2024",$0.2545,$0.2801,$0.2502,$0.2794,"$35,343,452","$533,198,666"
Decentraland,MANA,"Aug 07, 2024",$0.2648,$0.2712,$0.2504,$0.2545,"$39,174,512","$485,650,282"
Decentraland,MANA,"Aug 06, 2024",$0.2536,$0.2677,$0.2535,$0.2648,"$42,434,316","$505,274,071"
Decentraland,MANA,"Aug 05, 2024",$0.2666,$0.269,$0.2181,$0.2536,"$102,622,889","$483,988,242"
Decentraland,MANA,"Aug 04, 2024",$0.2777,$0.284,$0.2571,$0.2666,"$39,238,695","$508,727,832"
Decentraland,MANA,"Aug 03, 2024",$0.2867,$0.2969,$0.2691,$0.2777,"$35,165,524","$529,959,404"
Decentraland,MANA,"Aug 02, 2024",$0.3095,$0.3111,$0.2847,$0.2867,"$50,291,662","$547,108,903"
Decentraland,MANA,"Aug 01, 2024",$0.312,$0.315,$0.292,$0.3095,"$46,235,799","$590,550,143"
Decentraland,MANA,"Jul 31, 2024",$0.33,$0.3355,$0.309,$0.312,"$46,904,501","$595,387,437"
Decentraland,MANA,"Jul 30, 2024",$0.3323,$0.3419,$0.3245,$0.33,"$32,136,389","$629,760,257"
Decentraland,MANA,"Jul 29, 2024",$0.3363,$0.3478,$0.3308,$0.3323,"$42,342,705","$634,184,886"
Decentraland,MANA,"Jul 28, 2024",$0.3495,$0.3495,$0.3353,$0.3363,"$29,150,517","$641,716,475"
Decentraland,MANA,"Jul 27, 2024",$0.3423,$0.3524,$0.3418,$0.3495,"$42,979,779","$666,923,009"
Decentraland,MANA,"Jul 26, 2024",$0.3209,$0.3423,$0.3204,$0.3423,"$33,948,507","$653,223,607"
Decentraland,MANA,"Jul 25, 2024",$0.3277,$0.329,$0.3108,$0.3209,"$46,712,213","$612,327,559"
Decentraland,MANA,"Jul 24, 2024",$0.332,$0.3412,$0.3261,$0.3277,"$39,414,890","$625,366,492"
Decentraland,MANA,"Jul 23, 2024",$0.3437,$0.3514,$0.3264,$0.332,"$45,787,346","$633,565,128"
Decentraland,MANA,"Jul 22, 2024",$0.3632,$0.3649,$0.342,$0.3437,"$51,200,198","$655,796,226"
Decentraland,MANA,"Jul 21, 2024",$0.3569,$0.3645,$0.3433,$0.3632,"$41,669,451","$693,061,887"
Decentraland,MANA,"Jul 20, 2024",$0.3585,$0.3642,$0.3556,$0.3569,"$36,785,820","$681,041,538"
Decentraland,MANA,"Jul 19, 2024",$0.3387,$0.3633,$0.3341,$0.3585,"$45,999,898","$684,122,618"
Decentraland,MANA,"Jul 18, 2024",$0.358,$0.3704,$0.3323,$0.3387,"$62,402,802","$646,438,931"
Decentraland,MANA,"Jul 17, 2024",$0.36,$0.3716,$0.3571,$0.358,"$42,716,675","$683,214,548"
Decentraland,MANA,"Jul 16, 2024",$0.3623,$0.3684,$0.3501,$0.36,"$50,628,050","$687,027,887"
Decentraland,MANA,"Jul 15, 2024",$0.342,$0.3626,$0.3403,$0.3623,"$43,075,830","$691,353,637"
Decentraland,MANA,"Jul 14, 2024",$0.3347,$0.3424,$0.3287,$0.342,"$30,599,192","$652,585,773"
Decentraland,MANA,"Jul 13, 2024",$0.3249,$0.336,$0.3226,$0.3347,"$29,802,777","$638,803,299"
Decentraland,MANA,"Jul 12, 2024",$0.3131,$0.3258,$0.3102,$0.3249,"$34,330,062","$619,945,982"
Decentraland,MANA,"Jul 11, 2024",$0.3122,$0.3251,$0.3109,$0.3131,"$36,706,120","$597,487,786"
Decentraland,MANA,"Jul 10, 2024",$0.3103,$0.3187,$0.3066,$0.3122,"$35,755,086","$595,726,313"
Decentraland,MANA,"Jul 09, 2024",$0.3039,$0.3119,$0.3026,$0.3103,"$42,729,988","$592,070,838"
Decentraland,MANA,"Jul 08, 2024",$0.2949,$0.3138,$0.2832,$0.3039,"$59,184,900","$579,985,001"
Decentraland,MANA,"Jul 07, 2024",$0.315,$0.3152,$0.2934,$0.2949,"$43,131,293","$562,727,576"
