Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Dec 16, 2021",$3.5360,$3.6567,$3.5356,$3.5871,"$2,965,374","$3,421,890,803"
UNUS SED LEO,LEO,"Dec 15, 2021",$3.4704,$3.5583,$3.3896,$3.5362,"$3,229,704","$3,373,325,729"
UNUS SED LEO,LEO,"Dec 14, 2021",$3.6240,$3.6301,$3.3983,$3.5201,"$2,950,737","$3,357,998,413"
UNUS SED LEO,LEO,"Dec 13, 2021",$3.7274,$3.7377,$3.5941,$3.6251,"$3,152,893","$3,458,184,318"
UNUS SED LEO,LEO,"Dec 12, 2021",$3.7366,$3.7395,$3.6192,$3.7269,"$3,195,612","$3,555,278,752"
UNUS SED LEO,LEO,"Dec 11, 2021",$3.7098,$3.7390,$3.7037,$3.7365,"$3,126,782","$3,564,411,342"
UNUS SED LEO,LEO,"Dec 10, 2021",$3.7006,$3.7166,$3.6814,$3.7086,"$2,951,185","$3,537,845,733"
UNUS SED LEO,LEO,"Dec 09, 2021",$3.6096,$3.7018,$3.5729,$3.7007,"$3,062,336","$3,530,300,220"
UNUS SED LEO,LEO,"Dec 08, 2021",$3.6273,$3.7010,$3.5609,$3.6098,"$3,444,596","$3,443,605,542"
UNUS SED LEO,LEO,"Dec 07, 2021",$3.6147,$3.6980,$3.5401,$3.6288,"$3,377,094","$3,461,663,899"
UNUS SED LEO,LEO,"Dec 06, 2021",$3.5984,$3.6787,$3.3751,$3.6151,"$3,695,298","$3,448,638,058"
UNUS SED LEO,LEO,"Dec 05, 2021",$3.5477,$3.6828,$3.3395,$3.6004,"$3,271,976","$3,434,639,502"
UNUS SED LEO,LEO,"Dec 04, 2021",$3.3009,$3.6753,$3.1902,$3.5486,"$5,340,723","$3,385,223,834"
UNUS SED LEO,LEO,"Dec 03, 2021",$3.4460,$3.6079,$3.3000,$3.3000,"$3,253,772","$3,148,032,627"
UNUS SED LEO,LEO,"Dec 02, 2021",$3.3427,$3.5519,$3.2818,$3.4462,"$3,080,626","$3,287,555,868"
UNUS SED LEO,LEO,"Dec 01, 2021",$3.3463,$3.5391,$3.2807,$3.3384,"$3,033,231","$3,184,641,596"
UNUS SED LEO,LEO,"Nov 30, 2021",$3.3515,$3.4808,$3.2331,$3.3582,"$3,056,638","$3,203,551,220"
UNUS SED LEO,LEO,"Nov 29, 2021",$3.4141,$3.4767,$3.2939,$3.3518,"$3,118,212","$3,197,416,318"
UNUS SED LEO,LEO,"Nov 28, 2021",$3.1187,$3.4143,$3.1150,$3.4119,"$2,852,970","$3,254,800,162"
UNUS SED LEO,LEO,"Nov 27, 2021",$3.1657,$3.2914,$3.1120,$3.1292,"$2,640,869","$2,985,068,183"
UNUS SED LEO,LEO,"Nov 26, 2021",$3.1163,$3.1644,$3.1104,$3.1643,"$2,426,722","$3,018,602,810"
UNUS SED LEO,LEO,"Nov 25, 2021",$3.2391,$3.4131,$3.1018,$3.3241,"$2,896,140","$3,171,010,996"
UNUS SED LEO,LEO,"Nov 24, 2021",$3.3166,$3.4837,$3.2326,$3.3870,"$2,914,468","$3,231,084,904"
UNUS SED LEO,LEO,"Nov 23, 2021",$3.3590,$3.5084,$3.3037,$3.3166,"$2,909,560","$3,163,914,521"
UNUS SED LEO,LEO,"Nov 22, 2021",$3.3067,$3.5343,$3.2740,$3.3591,"$3,179,539","$3,204,410,950"
