Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Internet Computer,ICP,"Sep 29, 2024",$9.7012,$9.8249,$9.4773,$9.5520,"$79,146,227","$4,502,716,658"
Internet Computer,ICP,"Sep 28, 2024",$9.8892,$10.04,$9.5458,$9.7013,"$65,374,238","$4,572,904,202"
Internet Computer,ICP,"Sep 27, 2024",$9.5172,$9.9716,$9.3236,$9.8892,"$96,554,675","$4,661,359,237"
Internet Computer,ICP,"Sep 26, 2024",$9.0570,$9.6790,$8.9905,$9.5172,"$120,561,701","$4,486,029,648"
Internet Computer,ICP,"Sep 25, 2024",$9.4056,$9.5264,$9.0285,$9.0571,"$99,462,649","$4,269,088,615"
Internet Computer,ICP,"Sep 24, 2024",$8.7118,$9.5470,$8.5675,$9.4058,"$140,824,017","$4,432,294,360"
Internet Computer,ICP,"Sep 23, 2024",$8.2613,$8.7185,$8.1056,$8.7118,"$108,026,740","$4,105,233,032"
Internet Computer,ICP,"Sep 22, 2024",$8.5415,$8.5570,$8.0374,$8.2613,"$59,970,115","$3,892,815,861"
Internet Computer,ICP,"Sep 21, 2024",$8.4618,$8.5932,$8.2519,$8.5415,"$59,557,097","$4,024,820,979"
Internet Computer,ICP,"Sep 20, 2024",$8.0845,$8.6796,$7.9347,$8.4618,"$97,122,068","$3,987,237,908"
Internet Computer,ICP,"Sep 19, 2024",$8.1802,$8.4059,$8.0024,$8.0845,"$100,196,663","$3,809,437,955"
Internet Computer,ICP,"Sep 18, 2024",$7.9132,$8.1802,$7.6110,$8.1802,"$85,166,872","$3,852,500,766"
Internet Computer,ICP,"Sep 17, 2024",$8.0279,$8.2678,$7.8462,$7.9132,"$75,820,887","$3,726,677,405"
Internet Computer,ICP,"Sep 16, 2024",$8.3289,$8.3289,$7.9035,$8.0279,"$69,673,684","$3,776,438,344"
Internet Computer,ICP,"Sep 15, 2024",$8.6457,$8.7940,$8.2552,$8.3289,"$58,547,196","$3,917,809,033"
Internet Computer,ICP,"Sep 14, 2024",$8.6168,$8.8883,$8.5491,$8.6457,"$64,169,169","$4,066,235,671"
Internet Computer,ICP,"Sep 13, 2024",$8.5160,$8.7173,$8.1714,$8.6168,"$84,280,654","$4,052,528,046"
Internet Computer,ICP,"Sep 12, 2024",$8.6810,$8.7186,$8.3765,$8.5160,"$89,021,443","$4,001,687,311"
Internet Computer,ICP,"Sep 11, 2024",$8.9468,$8.9468,$8.3899,$8.6810,"$168,250,992","$4,079,393,454"
Internet Computer,ICP,"Sep 10, 2024",$7.7803,$9.0855,$7.6871,$8.9469,"$141,168,159","$4,203,953,917"
Internet Computer,ICP,"Sep 09, 2024",$7.4118,$7.8445,$7.4045,$7.7803,"$61,925,074","$3,655,843,463"
Internet Computer,ICP,"Sep 08, 2024",$7.0568,$7.4939,$7.0568,$7.4118,"$47,344,026","$3,482,641,037"
Internet Computer,ICP,"Sep 07, 2024",$7.0200,$7.2190,$6.9974,$7.0568,"$39,516,306","$3,315,741,641"
