Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Feb 16, 2023",$134.57,$135.60,$127.94,$128.01,"$231,794,695","$2,472,406,318"
Bitcoin Cash,BCH,"Feb 15, 2023",$126.72,$134.81,$125.30,$134.57,"$226,653,099","$2,598,994,689"
Bitcoin Cash,BCH,"Feb 14, 2023",$123.87,$126.95,$123.62,$126.73,"$192,113,583","$2,447,432,253"
Bitcoin Cash,BCH,"Feb 13, 2023",$122.89,$124.56,$120.57,$123.86,"$225,101,293","$2,391,825,006"
Bitcoin Cash,BCH,"Feb 12, 2023",$124.77,$126.45,$122.46,$122.90,"$174,302,815","$2,373,224,117"
Bitcoin Cash,BCH,"Feb 11, 2023",$124.69,$125.28,$123.62,$124.76,"$189,062,240","$2,409,108,970"
Bitcoin Cash,BCH,"Feb 10, 2023",$126.43,$129.66,$124.55,$124.68,"$224,126,509","$2,407,401,534"
Bitcoin Cash,BCH,"Feb 09, 2023",$131.51,$132.32,$124.37,$126.43,"$289,805,877","$2,440,985,492"
Bitcoin Cash,BCH,"Feb 08, 2023",$135.96,$136.51,$130.42,$131.50,"$207,253,748","$2,538,719,851"
Bitcoin Cash,BCH,"Feb 07, 2023",$131.60,$136.35,$131.50,$135.97,"$199,061,198","$2,624,979,176"
Bitcoin Cash,BCH,"Feb 06, 2023",$134.45,$134.94,$131.00,$131.60,"$117,258,317","$2,540,562,791"
Bitcoin Cash,BCH,"Feb 05, 2023",$138.27,$138.29,$133.28,$134.46,"$160,929,294","$2,595,658,646"
Bitcoin Cash,BCH,"Feb 04, 2023",$137.89,$139.81,$136.66,$138.27,"$151,670,335","$2,669,075,302"
Bitcoin Cash,BCH,"Feb 03, 2023",$136.64,$139.35,$136.64,$137.90,"$172,264,478","$2,661,749,142"
Bitcoin Cash,BCH,"Feb 02, 2023",$136.28,$142.76,$136.10,$136.69,"$224,622,869","$2,638,206,788"
Bitcoin Cash,BCH,"Feb 01, 2023",$133.37,$136.63,$130.31,$136.29,"$182,482,657","$2,630,466,117"
